,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
180,848384192719278080,757203204933234688,0,0,0,0,,,"#GhostInTheShellMovie as a long time GITS fan, I thought the new movie is stunning, incredibly well done, and just brilliant"
181,848258785298726912,782946609839636480,0,0,0,0,,,Wasn't gonna post but my #AvakinLife #ScarlettJohansson 😂 #GhostInTheShell #Ghostintheshellmovie… https://t.co/kWcdSzxvQJ
182,848203315842211840,83520771,2,0,0,0,,,"Since you all asked so nicely, here's my #GHOSTINTHESHELL review. https://t.co/0sTrMz1WhM #Ghostintheshellmovie #Retweetyoufools"
183,848058292802916352,2968012739,0,0,0,1,848057622179786752,retweeted,RT @silver_zeal: The BEST #GhostintheShell / #GhostintheShellmovie review we/SZ completely agree with: @alachia https://t.co/MhFVjtxgsd
184,848057622179786752,1124747658,1,1,0,1,,,The BEST #GhostintheShell / #GhostintheShellmovie review we/SZ completely agree with: @alachia https://t.co/MhFVjtxgsd
185,848025555802968064,2968012739,0,0,0,1,848025107402547200,retweeted,"RT @IAmFoodNerd: Catch the review Saturday night over on the Facebook page. https://t.co/CYTcbreN6L 
#ghostintheshell #ghostintheshellmovie…"
186,848025107402547200,864053622,0,0,0,1,848024205572665346,quoted,"Catch the review Saturday night over on the Facebook page. https://t.co/CYTcbreN6L 
#ghostintheshell #ghostintheshellmovie https://t.co/4lN6kbPjgE"
187,848007319157952513,354476904,0,0,0,0,,,Fans of the anime don't need to be bitching about #GhostintheShellmovie
188,847959087614746625,35823089,0,0,0,0,,,"Ok, so the #GhostInTheShellMovie wasn't as bad as I initially thought, but I probably wouldn't get it on DvD though."
189,847954469690191872,1947497065,1,0,0,1,,,Plan for tonight. #IAmMajor #GhostInTheShellMovie https://t.co/nZiukG0HNU
190,847953831673647104,1947497065,0,0,0,1,,,Movie Preview: Ghost in the Shell https://t.co/DZkwoRFBOJ via @LBCommuter It begins. #GhostInTheShellMovie
191,847912027729387520,734245842,1,0,0,0,847675096881700865,quoted,Hey everybody check out my latest review for #GhostInTheShellMovie hope you all enjoy! https://t.co/7dwO7Ll5Ci
192,847885462014394373,732308597892206593,0,0,0,0,,,Just a whisper. I hear in the my ghost #photoshop #ghostintheshell #ghostintheshellmovie… https://t.co/MIxmwrPNxg
193,847870492178620416,25570168,0,0,0,0,,,"#GhostintheShell Review – A Glitched System Upgrade 

#GITS #GhostintheShellMovie 

https://t.co/859a7QYo2Q"
194,847854686711541761,2564590158,0,0,0,1,847829641826107393,retweeted,RT @Art_Of_One: #Ghostintheshellmovie A movie made from anime so people who doesn't like anime could watch. What could go wrong? https://t.…
195,847849543148290048,3434019887,0,0,0,0,,,"#news Review: In ‘Ghost in the Shell,’ a Cyborg With Soul #Movies #GhostintheShellMovie https://t.co/daezEJNeRH https://t.co/m87i1SfMxu"
196,847840229230882817,61539664,0,0,0,0,,,"#ghostintheshellmovie was good. Not the '95 anime, but still good. Give it a go. #doit"
