,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
504,0,1.5651246353307484e+18,8.68244359191253e+17,0.0,0.0,0.0,279.0,1.5650569239673078e+18,retweeted,"RT @yakowo_: my wife and i saw you across the tavern and we didn't like your vibe
#jaskier #yennefer #thewitcher https://t.co/Mng4RYxGgl"
505,1,1.5651245356696904e+18,1.239206339714433e+18,0.0,0.0,0.0,23.0,1.5649358733633372e+18,retweeted,"RT @FictionalPhotos: Caged Wolf 🐺⚔️🔥
#thewitcher #geralt #henrycavill https://t.co/gl70El45Fl"
506,2,1.565122559133229e+18,1.5598464965725102e+18,0.0,0.0,0.0,279.0,1.5650569239673078e+18,retweeted,"RT @yakowo_: my wife and i saw you across the tavern and we didn't like your vibe
#jaskier #yennefer #thewitcher https://t.co/Mng4RYxGgl"
507,3,1.5651224082975334e+18,1.4712621490035466e+18,0.0,0.0,0.0,21.0,1.5649630514173092e+18,retweeted,"RT @TicTak_VP: The Witcher 3 ~ ""Lilac and Gooseberries""

#TheWitcher #VirtualPhotography #VGPUnite #ArtisticofSociety #WorldofVP https://t.…"
508,4,1.5651217223108772e+18,165140243.0,0.0,0.0,0.0,206.0,1.4859100106475233e+18,retweeted,"RT @Sayuri527art: Jaskier's Ring 💍❓

#TheWitcher #geraskier https://t.co/P4nuRXlQra"
509,5,1.5651216698023608e+18,165140243.0,0.0,0.0,0.0,190.0,1.4902077087835546e+18,retweeted,"RT @Sayuri527art: 🤔 Who’s inspire who here 💫

#TheWitcher #geraskier https://t.co/W4Y00I9KNs"
510,6,1.5651208978532925e+18,1.1156257220333322e+18,0.0,0.0,0.0,42.0,1.5355677859583836e+18,retweeted,"RT @jinx_shaco: Priscilla getting the heart of the people

Priscilla by @niodreth 
Male by @tvitone1 
Map by @AmmoBlender 

#TheWitcher3 #T…"
511,7,1.5651207971606364e+18,165140243.0,0.0,0.0,0.0,129.0,1.5482520425226363e+18,retweeted,"RT @Sayuri527art: Mermay 2022 from my Patreon 🥰
For even more hot summer 🥵
#thewitcher #mermay #NSFW https://t.co/oa7BGsYKDL"
512,0,1.575997391894823e+18,7.608471565592904e+17,0.0,0.0,0.0,122.0,1.5758231319601725e+18,retweeted,"RT @felrija: Give Yennefer of Vengerberg a dagger in s3 again
#TheWitcher #Yennefer https://t.co/u2AU8zLR0s"
513,1,1.575996305725612e+18,1.1278874450208276e+18,0.0,0.0,0.0,122.0,1.5758231319601725e+18,retweeted,"RT @felrija: Give Yennefer of Vengerberg a dagger in s3 again
#TheWitcher #Yennefer https://t.co/u2AU8zLR0s"
514,2,1.5759951565490586e+18,7.173393971721748e+17,0.0,0.0,0.0,0.0,,,"Buy gta 5 modded accounts https://t.co/GDzNDNHvYc🤑
 #xbox #xboxseriess #xboxdach #playstation5 #playstation #ps5 #ps4 #nintendo #nintendoswitch #nintendoswitchgames #gameover #controller #instagram #instalike #instagood #gaming #gamer #gamergirl #console #PS5Share #thewitcher"
515,3,1.5759944325826683e+18,309888524.0,0.0,0.0,0.0,36.0,1.4534534770159206e+18,retweeted,"RT @ookamimagami: ""stay with me ... please""
Strigoi(monster) AU 
#geraskier #gerlion #TheWitcher #GeraltofRivia #Jaskier #глютик #герлютик…"
516,4,1.5759943820831908e+18,1.1428595166247363e+18,0.0,0.0,0.0,19.0,1.5758133163995955e+18,retweeted,"RT @FictionalPhotos: Fiery 🔥🐺⚔️
#thewitcher #geralt #henrycavill https://t.co/GcK38kFI7G"
517,5,1.575994139295961e+18,1.5514462248590213e+18,0.0,0.0,0.0,440.0,1.5737628268161597e+18,retweeted,"RT @irina_meier_: Triss, Yen, Keira or Sabrina? Which one suits me the best? 🤔

#cosplayer #TheWitcher https://t.co/v7cnYrQODC"
518,6,1.5759937040994836e+18,309888524.0,0.0,0.0,0.0,113.0,1.5068152780756828e+18,retweeted,"RT @silvipeppers: All my buddies are doing it 👀💦
#GeraltOfRivia #TheWitcher https://t.co/qRLI4NkX1p"
519,7,1.5759936824778465e+18,309888524.0,0.0,0.0,0.0,128.0,1.5071640443476705e+18,retweeted,"RT @silvipeppers: “Lmao die mad bitch 😘💋✨”
#Jaskier #TheWitcher https://t.co/PcUVhi9n5m"
