,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
0,384792069359013888,1660839913,0,0,0,0,,,Almost time for @MartinScorsese #WolfOfWallStreet to screen in cinemas . So amped:D #AwesomeCastAndCrew. Check the imdb &amp; trailer now!!!! :)
1,384731473355358208,906193520,0,0,0,0,,,black skinhead #tune #wolfofwallstreet
2,384539544927739904,515935414,1,0,0,0,,,"Excited for the movie, the book has been nothing but entertaining to read thus far #wolfofwallstreet"
3,384458900038103041,21366982,0,0,0,0,,,When is #WolfOfWallstreet coming out? been dying to see it since the trailer came out
4,384409361323282432,1572496760,1,0,1,0,384373771261317121,replied_to,"@palme_palme @jonnybernthal Woop! Can't wait too! #MobCity's set on Dec 4, #WolfOfWallStreet on Nov, #GrudgeMatch Dec 25 there's #Fury 2014."
5,384297422681161729,168426335,0,0,0,0,,,"Okay RT @PictureBoxFilms: It's ok, Bumping is the new black! And a little anticipation never hurt anyone. #Waitforthebest #WolfOfWallStreet"
6,384278602369343488,156214508,0,0,0,0,384261562770272256,replied_to,"It's ok, Bumping is the new black! And a little anticipation never hurt anyone. #Waitforthebest #WolfOfWallStreet @fajargrimmjaw @moviefone"
7,384260159016824832,256154347,0,0,1,0,384259363042377728,replied_to,"@nicol4y He will, eventually. Of this I have no doubt. Maybe next year.
#WolfOfWallStreet"
8,384058032612999168,252336068,1,0,0,0,,,NYC is definitely where i want to be #wolfofwallstreet
9,384023334599798784,86053743,0,0,0,0,,,#WolfOfWallStreet can't wait!!
10,383874572837085184,156214508,0,0,0,0,383873755598295040,replied_to,"@KaraboMpahane No need to shout, I can hear you! :-) *rubs hands* #WolfofWallStreet"
11,383785060547055616,289732664,0,0,0,0,383783078725832704,replied_to,@Abdaddy Very bad news #WolfOfWallStreet.. A push back is the worst sign
12,383686969089224704,1166256877,0,0,0,2,383653363448954880,retweeted,"RT @MiBiz: The @GREconClub welcomes the #wolfofwallstreet, Jordan Belfort to GR, Oct. 7. Register to here him speak at http://t.co/HfIqF431…"
13,383683187018190848,131160583,0,0,0,0,,,@LeoDiCaprio cant wait to see #WolfOfWallStreet!!!
14,383664658948685824,961205342,0,0,0,2,383653363448954880,retweeted,"RT @MiBiz: The @GREconClub welcomes the #wolfofwallstreet, Jordan Belfort to GR, Oct. 7. Register to here him speak at http://t.co/HfIqF431…"
15,383653363448954880,38681688,0,0,0,2,,,"The @GREconClub welcomes the #wolfofwallstreet, Jordan Belfort to GR, Oct. 7. Register to here him speak at http://t.co/HfIqF431Jk"
16,383632923800637440,1230470450,0,0,0,0,,,Zineb looking gorgeous! #bts #zineboukach #wolfofwallstreet #nyc #photoshoot #actress #ericksonbeamon… http://t.co/Vpwa0GPcWw
17,383426838527111168,1434613374,0,0,0,0,,,"Scorsese's '#WolfofWallStreet' May Not Be Ready for 2013
http://t.co/qnV8pw6xoG
@LeoDiCaprio @scorsesemartin @McConaughey @ParamountPics"
18,383416429577400320,21132805,0,0,0,0,,,Oscar-bait projects running out of the 2013 season because early contenders stealing their thunder #Foxcatcher #WolfOfWallStreet
19,383258683813425152,276322218,0,0,0,0,,,"@ParamountPics: When all the other studios take home all the Oscars, you'll have no one but your greedy selves to blame. #WolfOfWallStreet."
20,383061831457460224,91050492,0,0,0,0,,,Scorsese's Wolf of Wall Street May Get Pushed #scorsese #movie #film #wolfofwallstreet #push #oscar http://t.co/ZACI5rgqwH
21,383055329463771137,166865106,2,0,1,0,,,Can't put this down. #wolfofwallstreet http://t.co/CtmOPxuSgk
22,382980670370230272,27350862,0,0,0,0,,,"Delayed release for #WolfOfWallStreet so Scorcese can cut the run time down from 3 hrs. Martin, we'd love to see a 3 hr version, come on!"
23,382976211288215554,1043697776,0,0,0,0,,,It baffles me how @LeoDiCaprio  hasn't won a fucking oscar yet #unbelievable #wolfofwallstreet #gamechanger
24,382975048472346624,1866085207,0,0,0,1,382974561978818560,retweeted,"RT @EnriqueRFord11: If The #WolfOfWallstreet film is push to 2014, holy shit. What's wrong with #Dicaprio movies, 1st #ShutterIsland and th…"
25,382974561978818560,54002337,0,0,0,1,,,"If The #WolfOfWallstreet film is push to 2014, holy shit. What's wrong with #Dicaprio movies, 1st #ShutterIsland and then #GreatGatsby"
26,382915427170779136,71635368,0,0,0,0,382915066070573056,replied_to,@slashfilm 2014 becomes the year of McConaughey so! #TrueDetective #Interstellar #WolfOfWallStreet
27,382900553711251456,24808701,0,0,0,0,,,"I'd rather take a 3-hour Scorsese movie this year in time for Oscar season, than wait for a shortened version next year. #wolfofwallstreet"
28,382873162888642560,309099691,0,0,0,0,382849522810257408,replied_to,@HuffingtonPost Can't wait for #WolfOfWallStreet that filmed in NY &amp; was part of #NYSFilmProductionCreditProgram!
29,382670726957780992,76489416,0,0,0,0,,,No no no no no!! Don't do this to Leo!! #wolfofwallstreet #oscars #hollywood http://t.co/R3OULnIL5H
30,382644715285274624,297244811,0,0,0,0,,,#WolfOfWallStreet needs to stay in Nov. 2013 cause it'll be great vs. the lackluster Thor 2 and even better than the overhyped Hunger Games
31,382643960243838977,32441778,0,0,0,0,,,If these #WolfofWallStreet rumors are true I'm gonna lose it. 100%
32,382613203621916672,156711675,0,0,0,0,,,Finished #WolfofWallStreet by Jordan Belfort - amazing! Truth truly is stranger than fiction.Can't wait to see #Scorsese's interpretation.
33,382601122906525698,156214508,0,0,0,0,,,"By the way, I have no idea if it's true and is happening #danceofjoyanddespair #WolfOfWallStreet"
