,id
1013,1295359470437097472
1014,1295309652410810368
1015,1295297884414513153
1016,1295252774884605953
1017,1295205226631139333
1018,1295199551398313990
1019,1295189087826182144
1020,1295183363280642048
1021,1295173429755248640
1022,1295166555697946627
1023,1295166151757111297
1024,1295164745998204929
1025,1295163855715409920
1026,1295139850740469761
1027,1295139537597980677
1028,1295125024739909634
1029,1295121130194444290
1030,1295109578548482048
1031,1295071747113283584
1032,1295071564254400512
1033,1295071297869881344
1034,1295067001480712192
1035,1295065463656001536
1036,1295062307534495749
1037,1295061858576039936
1038,1295061512084533248
1039,1295042905384587268
1040,1295026968367443968
1041,1295026314831966216
1042,1295012513650814976
1043,1294994899092287488
1044,1294991997636313088
1045,1294988906061074433
1046,1294987277375021056
1047,1294978908140576774
1048,1294975875025379328
1049,1294974781566021638
1050,1294974741267320833
1051,1294973256563175424
1052,1294970777276751872
1053,1294938696073072640
1054,1294935946987810817
1055,1294929548610547712
1056,1294927727401873408
1057,1294909131351117824
1058,1294901300530941952
1059,1294898396201996290
1060,1294897994211430402
1061,1294893840332193793
1062,1294893491244486658
1063,1294893214395240454
1064,1294891376874860545
1065,1294889838836101122
1066,1294886844128092161
1067,1294858374710824961
1068,1294848270393630722
1069,1294847303644307457
1070,1294846312169590784
1071,1294833395076399107
1072,1294829535733714944
1073,1294826146174062592
1074,1294813032917479424
1075,1294808723664207873
1076,1294774213774106624
1077,1294758970687729666
1078,1294757966864941057
1079,1294754240204873728
1080,1294744094875492352
1081,1294741364291198976
1082,1294721006506999809
1083,1294720037966798851
1084,1294719802595041290
1085,1294715579752833025
1086,1294715002209873922
1087,1294708564842307584
1088,1294708237862805504
1089,1294699512880074754
1090,1294679141573435393
1091,1294666802778312704
1092,1294662225924325377
1093,1294655198908911616
1094,1294642094884167681
1095,1294641783637450753
1096,1294640180062806016
1097,1294620580218576896
1098,1294619434456354817
1099,1294602670980739073
1100,1294537381312376833
1101,1294489576023752704
1102,1294478855739248641
1103,1294476924316770305
1104,1294474713574584321
1105,1294471550650003458
1106,1294464885519028224
1107,1294461692064206849
1108,1294455677532942336
1109,1294451341637455872
1110,1294450414272884736
1111,1294449787840888834
1112,1294449496600920065
1113,1294448871368585216
1114,1294442213892591628
1115,1294435188336885761
1116,1294434926524280834
1117,1294433362635964417
1118,1294429921259945984
1119,1294426060889653249
1120,1294411853708308480
1121,1294406126805671936
1122,1294404814718279681
1123,1294404476275765255
1124,1294404011605532673
1125,1294388883002732545
1126,1294382500459012096
1127,1294369714509099014
1128,1294363814138449920
1129,1294363359324733440
1130,1294352697727098880
1131,1294348083074142209
1132,1294346853119676421
1133,1294343184953356290
1134,1294341409034534912
1135,1294337983445782528
1136,1294337780445851648
1137,1294334109821566976
1138,1294329609249579008
1139,1294329133061869569
1140,1294320300637728768
1141,1294320114079342593
1142,1294317232512786433
1143,1294306254383468544
1144,1294300641586626563
1145,1294296153949974536
1146,1294282000019394560
1147,1294275060547690497
1148,1294271822381424645
1149,1294255713603260416
1150,1294151359617540096
1151,1294151241547702274
1152,1294144852721127429
1153,1294124781873307648
1154,1294120650551037952
1155,1294113850221113345
1156,1294112671479017474
1157,1294108782386126849
1158,1294103621697703942
1159,1294100601912131589
1160,1294094122006044673
1161,1294091022067101701
1162,1294084344261365760
1163,1294079383150432256
1164,1294079184067858432
1165,1294053291974889479
1166,1294053288317464576
1167,1294028785143050240
1168,1294025960086540288
1169,1294012466490482691
1170,1294005613702393856
1171,1293991311528333312
1172,1293988195017928707
1173,1293983875526320128
1174,1293977121954492416
1175,1293972146029334528
1176,1293948570371072000
1177,1293939142540361728
1178,1293926137702342662
1179,1293913616899440651
1180,1293913153319735300
1181,1293909872564559876
1182,1293895503621443584
1183,1293895494360428551
1184,1293895486567456768
1185,1293895461632270337
1186,1293895448273461249
1187,1293865382005088258
1188,1293854757614956544
1189,1293850992786767872
1190,1293831814839177217
1191,1293819706143514626
1192,1293818033081921537
1193,1293816223449387008
1194,1293728592300519424
1195,1293717938571288579
1196,1293699162337312776
1197,1293643424277630982
1198,1293637871119761412
1199,1293636571007275016
1200,1293633416500568065
1201,1293621361403887617
1202,1293618380386086913
1203,1293612810321174530
1204,1293595349777633286
1205,1293559750358171648
1206,1293534816047108096
1207,1293534102960910337
1208,1293522381797982213
1209,1293510109696589827
1210,1293503496281522177
1211,1293499173371813888
1212,1293491736971542528
1213,1293484901069717506
1214,1293475699806941185
1215,1293434929293021185
1216,1293415729027457024
1217,1293401635906101248
1218,1293401054793674753
1219,1293375614100156418
1220,1293328436514062336
1221,1293314391316869121
1222,1293313265456553984
1223,1293312865793986561
1224,1293305856587706374
1225,1293296261010001924
1226,1293295685832507394
1227,1293283190262513665
1228,1293282783435952128
1229,1293254340334034949
1230,1293248830264287233
1231,1293216048825667584
1232,1293200920436711426
1233,1293163615646887937
1234,1293155074575937536
1235,1293118522151837696
1236,1293082632880656384
1237,1293077736760672256
1238,1293061610425192454
1239,1293058399316455425
1240,1293056348452790272
1241,1293042723289624576
1242,1293037233969209345
1243,1293032998779191296
1244,1293030965745459202
1245,1293028105364348933
1246,1293026907223515137
1247,1293026071458263042
1248,1292994480656674817
1249,1292993966800019456
1250,1292993056132784128
1251,1292985164763557888
1252,1292984724042858497
1253,1292983717884043264
1254,1292983284826284038
1255,1292978324281503744
1256,1292971734342066176
1257,1292958308580470784
1258,1292948559755489280
1259,1292947640997511168
1260,1292937285223084032
1261,1292933207835529216
1262,1292928844698136576
1263,1292928719116541952
1264,1292928584013582336
1265,1292927678144749568
1266,1292917275624792065
1267,1292915346551312385
1268,1292914255734419459
1269,1292895264819351554
1270,1292888975754121218
1271,1292887740233781250
1272,1292870027612487681
1273,1292869095826890753
1274,1292855997627801600
1275,1292845711302643715
1276,1292844036399812608
1277,1292840687495450624
1278,1292832453338501121
1279,1292822166979792896
1280,1292819717397372928
1281,1292817070015619077
1282,1292797906794221568
1283,1292774472601280518
1284,1292711726090051584
1285,1292711053231640577
1286,1292710377382264832
1287,1292710056400625665
1288,1292710056123924486
1289,1292704202490339329
1290,1292703099195334661
1291,1292696418344472577
1292,1292696244478005248
1293,1292695877165907968
1294,1292695778113142784
1295,1292689254095548416
1296,1292674343458107393
1297,1292669583070040064
1298,1292664507274153984
1299,1292641929289580544
1300,1292634307786399747
1301,1292613946336325633
1302,1292610203829952512
1303,1292604069668777985
1304,1292590280860995584
1305,1292584429848875009
1306,1292584025530523649
1307,1292574886305693696
1308,1292569234833367040
1309,1292561393103888384
1310,1292559824165703680
1311,1292554183057448960
1312,1292552620528279554
1313,1292549325919268866
1314,1292545578086277120
1315,1292525217168990208
1316,1292520576230227970
1317,1292516497068298242
1318,1292516269418323971
1319,1292515329604595712
1320,1292514137642336256
1321,1292510656294420481
1322,1292498423330091008
1323,1292493235911192578
1324,1292487307803496449
1325,1292483319892869120
1326,1292480012206120960
1327,1292478887092355073
1328,1292467536043401217
1329,1292466073665757188
1330,1292464543252336641
1331,1292433700844707840
1332,1292426102577782784
1333,1292407251903352832
1334,1292385170172108800
1335,1292381881053388801
1336,1292379958694772737
1337,1292378474859069446
1338,1292362612571688961
1339,1292362308090507266
1340,1292343377497927681
1341,1292335425474961409
1342,1292334517190107136
1343,1292332702289375232
1344,1292327679555973120
1345,1292324637590814722
1346,1292324187772719104
1347,1292302155672506368
1348,1292299029792137216
1349,1292289446092476416
1350,1292278026848346112
1351,1292275420004581377
1352,1292271152996524032
1353,1292270203103924225
1354,1292269118003937280
1355,1292268035424710656
1356,1292266917156323329
1357,1292261626180231173
1358,1292257502281703424
1359,1292253370900795392
1360,1292252789008146433
