,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
459,4,1531756048389918720,1319854941561851905,0,0,0,5,1.5317557022591795e+18,retweeted,"RT @mermanjonas: #MERMAY EXTRA POST

""I know well enough what you want,"" said the Sea Witch, ""and a silly thing, too; all the same, you sha…"
460,5,1531755702259179520,1075003002019291136,17,0,0,5,,,"#MERMAY EXTRA POST

""I know well enough what you want,"" said the Sea Witch, ""and a silly thing, too; all the same, you shall have your way""

#TheLittleMermaid
#mermay2022 #mermay
#thelittlemermay
#hanschristianandersen
#mermaids https://t.co/SusNuJVpkH"
461,6,1531750774803419136,2813320088,0,0,1,0,,,"Sooo they are going to make a live action Pinocchio movie but not a little mermaid??? I feel like we’ve been waiting on this for like 3 years!?! 
#Disney #thelittlemermaid #Pinocchio #LittleMermaid"
462,7,1531748952818819075,1070314805930721282,0,0,0,37,1.5314125681827512e+18,retweeted,"RT @chibimoonss: oops..I forgot to put Ariel up last month💦💦
Here is the princess of April and May😉

#Disney #disneyprincess  
#Rapunzel #T…"
463,8,1531735940074352640,1491960558030974980,0,0,0,340,1.2576635914881106e+18,retweeted,"RT @HollywoodRecs: OK, so, @SabrinaAnnLynn serenading us with ""Part Of Your World"" from #TheLittleMermaid is the best thing that is gonna h…"
464,9,1531730092270968832,2844940273,3,0,0,1,,,"One of few straight to video Disney movies that was worth something.
What do you think is the worst straight to video Disney movie from the 2000s?

#mermay #mermay2022 #illustratorforhire #illustrator #procreate #ariel #thelittlemermaid #thelittlemermaid2 #melody #disney #cute https://t.co/8fCFprqD11"
465,10,1531722820614385664,126211343,0,0,0,9,1.4425430406906757e+18,retweeted,"RT @RebeccaVzquez6: Hazbin hotel, part your world (reprise) pt1. the little mermaid animatic...#hazbinhotel #alastor #charliemagne #chalast…"
466,11,1531722161009922048,1022986997709844485,3,0,0,0,,,Just finished this pic of Ariel the little mermaid for #mermay 😎👏 Working on this one was super nostalgic! #mermay2022 #ArtistOnTwitter #thelittlemermaid #LittleMermaid #drawing #artist #art #digitalart #Disney https://t.co/cSimaIwve1
467,12,1531719925487882240,1373930837784334338,0,0,0,3,1.5317194272800604e+18,retweeted,"RT @DarlEnchanted: ✨Extra Long Hair Ariel doll was such a childhood dream✨
Took reference from Ariel's Bubble Palace Playset by Simba Toys…"
468,0,1542636379720585218,1296162586707320835,0,0,0,8,1.5425529026901197e+18,retweeted,"RT @mermanjonas: ""The End""

#thelittlemermaid 
#mermay2022 #mermay
#thelittlemermay
#hanschristianandersen https://t.co/NQswgwbXiK"
469,1,1542636339279134722,1528586881482510336,0,0,0,72,1.5299605789527532e+18,retweeted,"RT @creedoart: Prince Eric 🌊
Creedo Mockgazine #1 Cover

Full set of 10 Illustrations is available now!
&gt;&gt; https://t.co/WhvOdUneNG
Access t…"
470,2,1542630314303885312,845434942670626816,15,0,0,2,,,"Sexy, ""Zaddy"" Merman Beef
https://t.co/r3vwq9ybr7
(Full Variations!)

#TheLittleMermaid #KingTriton #Merman #Fanart #Bara #BaraArt #Anthro #AnthroArt #Muscle #MuscleBoy #MuscleGuys #MuscleArt #CharacterArt #digitalArt #digitalillustration #illustration #nsfwtwt #artist https://t.co/k8ebv9cCUW"
471,3,1542628695717957633,1315669998233358343,0,0,0,0,,,You’re Crying! @HalleBailey I’m crying! So excited for this moment for you &amp; for this picture! #TheLittleMermaid 🧜🏽‍♀️🪸🐚🌊https://t.co/QVFEIISWiQ
472,4,1542607706518855681,1475503519956410378,0,0,0,0,,,"🍿 COMING SOON 

🎬 Title: The Little Mermaid 

👀 Director: None 

🗓 Release Date: 26 May 2023 

⏱ Length: None 

🎥 Genre: None 

📈 Metacrictic Rating: None 

 #TheLittleMermaid https://t.co/3FXONkSnLd"
473,5,1542595744108056576,772450217870385152,0,0,0,0,,,If #LadyGaga  played #Ursula in Disney's live-action remake of #TheLittleMermaid 😂🤘😌 https://t.co/d4SFnM7Aqk
474,6,1542593978347962370,1311120097034076160,0,0,0,161,1.5404370424836751e+18,retweeted,"RT @Ripushko: Atty - first! Depending on my free time, I will draw them all in a relaxed mode.
#genderbender #thelittlemermaid https://t.co…"
475,7,1542591978742898690,1154100135506382848,0,0,0,5,1.256498369288999e+18,retweeted,"RT @redphantasmic: Let’s see if I’ll be able to draw a mermaid everyday for #mermay2020 ...
Naturally I had to start off by doodling my fav…"
476,8,1542589752720908293,1154100135506382848,0,0,0,1,1.0313840923721564e+18,retweeted,"RT @SorathexplorA: ""First women of the renaissance"" Simple Designs by Sora! #ariel #belle #jasmine #disney #disneyrenaissance #fanart #disn…"
477,9,1542589608055169029,1310511665553776640,0,0,0,161,1.5404370424836751e+18,retweeted,"RT @Ripushko: Atty - first! Depending on my free time, I will draw them all in a relaxed mode.
#genderbender #thelittlemermaid https://t.co…"
478,10,1542589157154996226,1154100135506382848,0,0,0,3,1.3089735636432978e+18,retweeted,"RT @ChrisPDraws: moar mermaids ;P this time doing some fanart, the green one inspired by @TonyDiTerlizzi, the other is of Aqua from #kingdo…"
479,11,1542581827122110464,45465205,0,0,0,4,1.542484355951612e+18,retweeted,RT @AfricaAmbani: Visit the @LilWestPackers store and experience a world of learning and absolute fun🤩💥🚀come meet #thelittlemermaid  and #w…
480,12,1542573312349556738,3233881064,0,0,0,161,1.5404370424836751e+18,retweeted,"RT @Ripushko: Atty - first! Depending on my free time, I will draw them all in a relaxed mode.
#genderbender #thelittlemermaid https://t.co…"
481,0,1553893214981017600,45628090,0,0,0,66,1.5538652562789786e+18,retweeted,RT @jmaruyama: RIP Pat Carroll the voice of Ursula in Disney’s The Little Mermaid. She was 95. Such a distinct and memorable performance fo…
482,1,1553892961540251649,44057780,1,0,0,0,,,"R.I.P. Pat Carroll!!! 
THANK YOU for sharing your IMMENSE talents and voicing THE GREATEST Disney villain OF ALL TIME!!!!! :'-( 
#patcarroll #ursula #thelittlemermaid https://t.co/3i31LjrMDZ"
