,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
466,21,2.0964940084936704e+16,28009673.0,0.0,0.0,0.0,0.0,,,Lots of gun shots no dead bodies..my least favorite part of movies #inception
467,22,2.0962857034194944e+16,40517806.0,0.0,0.0,0.0,0.0,,,Just watched #inception wot the chuff is that all about?
468,23,2.0962011328282624e+16,20030928.0,0.0,0.0,0.0,0.0,,,I find it fitting that i'm seeing one of the greatest films of the year for the first time on the last day of the year... #Inception
469,24,2.0961154910130176e+16,41165877.0,0.0,0.0,0.0,0.0,,,Finally saw #Inception. Holy crap what an amazing movie!
470,25,2.095989258820813e+16,18815817.0,0.0,0.0,0.0,0.0,,,Do you think #Inception deserves this promotion for the #AcademyAwards? #movies #entertainment http://bit.ly/gmfs5B
471,26,2.0959862422769664e+16,45944945.0,0.0,0.0,0.0,0.0,,,"Watching #inception, drinking Barolo & thinking about wat to eat next, I'm so rock n roll haha "
472,27,2.0959169632804864e+16,25194473.0,0.0,0.0,0.0,0.0,,,Inception RT @SDFriday About to finish up the rest of #EdgeOfDarkness then I might watch #Inception or #ATeam. Haven't decided yet
473,28,2.0958740802965504e+16,112901724.0,0.0,0.0,0.0,0.0,,,About to finish up the rest of #EdgeOfDarkness then I might watch #Inception or #ATeam. Haven't decided yet
474,29,2.0957840063594496e+16,13961702.0,0.0,0.0,0.0,0.0,,,on blu ray no less http://bit.ly/9lp0uj #Inception (via @GetGlue)
475,30,2.0957677131669504e+16,17940010.0,0.0,0.0,0.0,0.0,,,Just watched #Inception again. What a fecking awesome film film of the year (decade?) contender for sure my '10 in film blog needs editing.
476,31,2.0957047159783424e+16,49323571.0,0.0,0.0,0.0,0.0,,,Lol same here XD RT “@HaifaAlAlSheikh: Last time I showered was last year. For real. #inception”
477,32,2.0949722252447744e+16,21915517.0,0.0,0.0,0.0,0.0,,,Plan A (pizza and #inception) is done. Now time for plan B #rummikub #fb - http://moby.to/6ronpn
